depnmse,indepnmse,sampcovnmse,arval,run,nobs
0.013292163846997329,0.013853888021210698,0.026475129632267034,0.1,158.0,300.0
0.024205961824723024,0.021950429014251815,0.040697897101171714,0.1,159.0,300.0
0.025472248668513206,0.024212339889966586,0.039581435703054835,0.1,160.0,300.0
0.014530406139822725,0.014482157925934028,0.04214560183437606,0.1,161.0,300.0
0.01262915714613397,0.012560898818636817,0.04407558712644304,0.1,162.0,300.0
0.01997476088683064,0.019023178950912975,0.03311743175524558,0.1,163.0,300.0
0.02066715784100164,0.01900708229434693,0.03208817542357296,0.1,164.0,300.0
0.020945828958614496,0.01606592428377771,0.058870935294725826,0.1,165.0,300.0
0.04809949990774181,0.019824162226729253,0.04340904280977096,0.1,166.0,300.0
0.008905169419161356,0.009212527741837747,0.023177157343754258,0.1,167.0,300.0
0.01775160815550911,0.04808375135071486,0.052854800165691565,0.1,168.0,300.0
0.01643260758541493,0.015336873995337051,0.03528009808972371,0.1,169.0,300.0
0.02429389598860123,0.020329680222626805,0.04309391616920887,0.1,170.0,300.0
0.02227374508206245,0.016976735330222887,0.021525575187099,0.1,171.0,300.0
0.02765811092920269,0.019233475418599686,0.03373621488432913,0.1,172.0,300.0
0.02061733884724828,0.022896843413503763,0.03684524212119727,0.1,173.0,300.0
0.022752860798032216,0.023136614758367296,0.04176603682425731,0.1,174.0,300.0
0.023257862365023817,0.02109391878546522,0.0371396427142509,0.1,175.0,300.0
0.016392104516890122,0.016942066022844347,0.034633124992769417,0.1,176.0,300.0
0.01468068017444199,0.015134663382817357,0.04190043549277521,0.1,177.0,300.0
0.022078217937031734,0.020709393463136296,0.046026811493313585,0.1,178.0,300.0
0.030665658337457016,0.03019797054296137,0.047319195873275766,0.1,179.0,300.0
0.015892551086137057,0.014015447501861228,0.031744642226633195,0.1,180.0,300.0
0.010745008577350064,0.010649506243873699,0.024934910471706973,0.1,181.0,300.0
0.023873421055441508,0.021746336315879976,0.030030218593380894,0.1,182.0,300.0
0.022797798705322128,0.022809265213826754,0.04501154520723073,0.1,183.0,300.0
0.019612803977736744,0.019214150188461402,0.032451215410747906,0.1,184.0,300.0
0.015027168458674158,0.016544626230166882,0.03199347718641219,0.1,185.0,300.0
0.011571956668896695,0.02617085728755183,0.03357084883792592,0.1,186.0,300.0
0.023144886012424412,0.023491075270506732,0.039727860067946215,0.1,187.0,300.0
0.020882203998211064,0.022323194452830295,0.0387160008494392,0.1,188.0,300.0
0.02028511260151157,0.020644526974494475,0.03747279652017176,0.1,189.0,300.0
0.023324273874944904,0.030062609792877927,0.0401964669914808,0.1,190.0,300.0
0.02091662221307638,0.02096888630647604,0.03210734989515709,0.1,191.0,300.0
0.02310485746492176,0.026292691557829043,0.03612592043583574,0.1,192.0,300.0
0.01375371167582531,0.03723977764957456,0.03343906313020186,0.1,193.0,300.0
0.03079516462966366,0.03068716854086724,0.04583115935736857,0.1,194.0,300.0
0.013407493577876704,0.015319060615544815,0.0332664642991245,0.1,195.0,300.0
0.018292605302281526,0.017290502658484544,0.03534229911143955,0.1,196.0,300.0
0.020775796974631108,0.019875807988586503,0.03407351665382229,0.1,197.0,300.0
0.015496633635897077,0.015137064163621131,0.04766971381141146,0.1,198.0,300.0
0.019385825087654945,0.020825361056491395,0.03806232960955777,0.1,199.0,300.0
0.018500281369647487,0.01800799195960018,0.03575184743429536,0.1,200.0,300.0
0.013096473270770037,0.014672526583551317,0.03237158835112848,0.2,1.0,300.0
0.01420266682086821,0.012696619516353614,0.032801543314903495,0.2,2.0,300.0
0.015227605669210439,0.013947146782727892,0.03782881547245011,0.2,3.0,300.0
0.015564311796085686,0.01464975455022685,0.025400039356363778,0.2,4.0,300.0
0.032384511970514555,0.05275231348888132,0.05564619124993527,0.2,5.0,300.0
0.018185560766916745,0.018495236281607947,0.0396313716393413,0.2,6.0,300.0
0.014899970595891956,0.017847055809890027,0.038900034874366364,0.2,7.0,300.0
0.01771553571288169,0.017021351058568068,0.0358721658123271,0.2,8.0,300.0
0.015075922313221518,0.013896850739495672,0.031333770252400805,0.2,9.0,300.0
0.021620524510472916,0.020579715903644474,0.04207332047742325,0.2,10.0,300.0
0.01354219679904251,0.013174664024574545,0.03088532310614558,0.2,11.0,300.0
0.014716923563024748,0.025595676772941153,0.028311589376470634,0.2,12.0,300.0
0.018465076893843895,0.019758682380717187,0.036792528786255926,0.2,13.0,300.0
0.015263971110077379,0.030180707541314564,0.03165403417568301,0.2,14.0,300.0
0.024157417728157403,0.021850749498738706,0.04885548399047575,0.2,15.0,300.0
0.013107578291590592,0.014534895927059524,0.028090741354682296,0.2,16.0,300.0
0.030724534801139944,0.013737214036958179,0.03118803194313045,0.2,17.0,300.0
0.011817547449174876,0.014799712525969663,0.03371364061014025,0.2,18.0,300.0
0.019510435021058162,0.019839755803221282,0.03850446706466422,0.2,19.0,300.0
0.01711375644341736,0.01992694085432987,0.038764707060357416,0.2,20.0,300.0
0.021721147903233585,0.021746713708353314,0.03633452359781031,0.2,21.0,300.0
0.012101176636148465,0.012388254720534312,0.03593505015825746,0.2,22.0,300.0
0.021486397166925936,0.02121111641028847,0.04228619250207583,0.2,23.0,300.0
0.016207916890686253,0.015949885175239927,0.038675163341133134,0.2,24.0,300.0
0.013395628811268717,0.014739519001931434,0.04138368213352077,0.2,25.0,300.0
0.018290966535853062,0.017523385587910344,0.03584839146161415,0.2,26.0,300.0
0.015123534849019635,0.015181930136158962,0.03320926082884106,0.2,27.0,300.0
0.01306326788852105,0.012744257858091768,0.03515688273982409,0.2,28.0,300.0
0.014210793515557514,0.01485861406704789,0.03663267539759352,0.2,29.0,300.0
0.011433471924951435,0.009936956281767849,0.02858668015602447,0.2,30.0,300.0
0.012916595083430873,0.01341943981554124,0.03350437749383935,0.2,31.0,300.0
0.038049399164859145,0.02376770535584573,0.037469889632187524,0.2,32.0,300.0
0.019257125809507676,0.03632449633985193,0.03655575579821419,0.2,33.0,300.0
0.01827734638366423,0.015098062979621933,0.05414693174391722,0.2,34.0,300.0
0.01591662667373295,0.017348408604359815,0.0313469608279374,0.2,35.0,300.0
0.02012516396205794,0.018083120902990926,0.02943654943254764,0.2,36.0,300.0
0.018202426059677305,0.017834890419741758,0.04094655962542712,0.2,37.0,300.0
0.012870072112673584,0.016315026652014567,0.03251161885750053,0.2,38.0,300.0
0.018599640893763782,0.017615668746168222,0.04164477051369151,0.2,39.0,300.0
0.022441882625544345,0.021031700515850398,0.04504618409022781,0.2,40.0,300.0
0.1937544764827965,0.02028817483956118,0.04638434006391468,0.2,41.0,300.0
0.016472598450058995,0.016551968998941215,0.03898769344974177,0.2,42.0,300.0
0.0211236038289125,0.023990082203910485,0.04598969515419511,0.2,43.0,300.0
0.01610340609816986,0.013001631791166078,0.03683220886348344,0.2,44.0,300.0
0.02222667708589761,0.038508110842549854,0.048955882833703855,0.2,45.0,300.0
0.008925052470361643,0.009306251042612693,0.028642487810714126,0.2,46.0,300.0
0.02072217821183575,0.019597420760946317,0.03952074560034503,0.2,47.0,300.0
0.015030962761622347,0.013919830527391942,0.03706020471382892,0.2,48.0,300.0
0.01642497561866855,0.02814885759852853,0.029926587812979796,0.2,49.0,300.0
0.01918162751026314,0.026474335461063807,0.05223147097535735,0.2,50.0,300.0
0.040100731604202314,0.038289199033950824,0.0544281458035567,0.2,51.0,300.0
0.019825541976737415,0.019120135474761345,0.028928046569299853,0.2,52.0,300.0
0.013322790283838152,0.012158013383562195,0.039304932143681436,0.2,53.0,300.0
0.023853781138053833,0.022934222503739946,0.04184304016024973,0.2,54.0,300.0
0.019779681090545585,0.01966056350868737,0.042203996905984566,0.2,55.0,300.0
0.01070927438345494,0.010560388969569356,0.02992417387769724,0.2,56.0,300.0
0.016532364108286058,0.016219602621131524,0.03639091662826351,0.2,57.0,300.0
0.010769178241120354,0.010193855421871588,0.030578219711236185,0.2,58.0,300.0
0.011868468784389678,0.02892856253041272,0.026763769333709993,0.2,59.0,300.0
0.02638461743867276,0.0386279626281526,0.03669234571083622,0.2,60.0,300.0
0.025732829501431173,0.025956769766620397,0.04126863001674685,0.2,61.0,300.0
0.015958132670293466,0.026924343807851265,0.02730689786535135,0.2,62.0,300.0
0.021015535506723495,0.020127436988145207,0.03649781281874397,0.2,63.0,300.0
0.014479413868440942,0.015349356121066384,0.030043806989407194,0.2,64.0,300.0
0.013578824435536789,0.013391970607625045,0.037216819481293545,0.2,65.0,300.0
0.018382437539086926,0.020522144903175343,0.037391132351780085,0.2,66.0,300.0
0.007716603929718871,0.01694435130264348,0.019313435803658834,0.2,67.0,300.0
0.01764216710554444,0.016500338967437255,0.03845463139879075,0.2,68.0,300.0
0.02315934882776318,0.038431902832561135,0.03573916020049871,0.2,69.0,300.0
0.027409862760521337,0.03053812460971746,0.044633665514818226,0.2,70.0,300.0
0.015037808513604445,0.014796520142229036,0.03453761921199153,0.2,71.0,300.0
0.01328447764372436,0.014803048455453193,0.029215988950478274,0.2,72.0,300.0
0.022755549884222282,0.023029626866702117,0.03473294389453988,0.2,73.0,300.0
0.014800028796704272,0.015119675717301214,0.03713757891396286,0.2,74.0,300.0
0.021308681656261423,0.01831364226181123,0.03658695539293688,0.2,75.0,300.0
0.009940852227913464,0.011284043469469164,0.032009597264727185,0.2,76.0,300.0
0.031429588771321224,0.033604940328235654,0.05752899392537013,0.2,77.0,300.0
0.020063760200734176,0.02140572862454721,0.03697279222121203,0.2,78.0,300.0
0.018970181862442457,0.01715949303029138,0.029364751629340605,0.2,79.0,300.0
0.012516396836928049,0.0157955800569966,0.033647441436911896,0.2,80.0,300.0
0.03041297242540209,0.027181427642858403,0.04164510773208714,0.2,81.0,300.0
0.014054306804503664,0.015079749416246412,0.036162009339462994,0.2,82.0,300.0
0.016978811573494124,0.015030749026532099,0.028612773153649934,0.2,83.0,300.0
0.017320223075699054,0.017353129234796993,0.03280188458880746,0.2,84.0,300.0
0.010933365542589701,0.027148081398374803,0.027078150669597116,0.2,85.0,300.0
0.018076021457150284,0.018672549903245593,0.033070538403730323,0.2,86.0,300.0
0.013178988651912457,0.014024728151609232,0.03325786415814216,0.2,87.0,300.0
0.01934661836940825,0.04638503321996174,0.03662047268748794,0.2,88.0,300.0
0.017565884421661373,0.041783853643619764,0.03613076969240306,0.2,89.0,300.0
0.01374527750454401,0.01294994613358488,0.02845596374038682,0.2,90.0,300.0
0.026004701970511444,0.02627585137318933,0.04930878215798011,0.2,91.0,300.0
0.018955204775010764,0.026059959898250454,0.030392079466637262,0.2,92.0,300.0
0.011921763544687991,0.009930327748869894,0.0278365018207982,0.2,93.0,300.0
0.0192504800862744,0.01869094769841084,0.03299368786558527,0.2,94.0,300.0
0.015869599155784602,0.031331855013614476,0.029554732296415673,0.2,95.0,300.0
0.023164769763502395,0.021698310602310276,0.034997878850307584,0.2,96.0,300.0
0.036234486063696246,0.039349098910649034,0.048253490761380705,0.2,97.0,300.0
0.019955363577564597,0.019494074852878376,0.04673499546605043,0.2,98.0,300.0
0.03595436636250848,0.03340115330754802,0.060352394153878254,0.2,99.0,300.0
0.02292402046651559,0.02040229554419667,0.0339815923390925,0.2,100.0,300.0
0.014926668326491144,0.014201577904616005,0.038911195275176884,0.2,101.0,300.0
0.024137786768399533,0.02474277186003256,0.04160843109507008,0.2,102.0,300.0
0.017825420612583943,0.018039477919321638,0.03254224612233644,0.2,103.0,300.0
0.016144362003029527,0.01343698189955708,0.03073488781586294,0.2,104.0,300.0
0.02439173795110801,0.0247685937838422,0.04250368216954503,0.2,105.0,300.0
0.01626833101135521,0.016615762651009704,0.03549916858754477,0.2,106.0,300.0
0.017362140774813295,0.01828744549156091,0.03589424878475622,0.2,107.0,300.0
0.017107525111149696,0.01897209501813737,0.03640159929470901,0.2,108.0,300.0
0.0155984479125439,0.018824087328415486,0.03386273351576072,0.2,109.0,300.0
0.018778855640709958,0.01985821406309589,0.0432729795805377,0.2,110.0,300.0
0.01783732631451645,0.02154368655234538,0.03773121724168201,0.2,111.0,300.0
0.022167580431613994,0.02482022597734479,0.05278279009000765,0.2,112.0,300.0
0.03709825444175279,0.03512655230365987,0.056621657113854994,0.2,113.0,300.0
0.018528426475254878,0.0178565939032636,0.03717197964007114,0.2,114.0,300.0
0.029393653921634018,0.025530739003600256,0.04977784592670858,0.2,115.0,300.0
0.013372355852296786,0.013065939063491572,0.03940883062871778,0.2,116.0,300.0
0.01644861371372451,0.017567198622026305,0.032004022714420995,0.2,117.0,300.0
0.016869890357665274,0.018164531437396533,0.034790841746308115,0.2,118.0,300.0
0.020723196646297338,0.020818207718373397,0.04964014942411141,0.2,119.0,300.0
0.01093668051804892,0.011041842921146601,0.02853168969122444,0.2,120.0,300.0
0.019920304525961992,0.018117059102382958,0.04296534716653503,0.2,121.0,300.0
0.014780908893599676,0.015788294075588884,0.037686563342983447,0.2,122.0,300.0
0.01027884470905887,0.011382105784096713,0.027468660764541828,0.2,123.0,300.0
0.052607314633627174,0.019617475672469645,0.04074208001375236,0.2,124.0,300.0
0.013460415218722053,0.013550642250797034,0.04600675497290473,0.2,125.0,300.0
0.01460973579494399,0.014280177011837184,0.04035224097260917,0.2,126.0,300.0
0.015582557390938091,0.016539686808198843,0.03774883198283328,0.2,127.0,300.0
0.046678225578699904,0.06778661153696879,0.06023474259217039,0.2,128.0,300.0
0.017328678865040796,0.017082633229789625,0.03839611355465992,0.2,129.0,300.0
0.015473133932987757,0.035729046749726164,0.030255142389126834,0.2,130.0,300.0
0.020072855476085526,0.020006448573475017,0.03240871504179432,0.2,131.0,300.0
0.03204985000675105,0.03765149833731262,0.05290663882213537,0.2,132.0,300.0
0.013940090553754279,0.013752808241037397,0.03238649914576131,0.2,133.0,300.0
0.011653662023555882,0.012908731545658622,0.04879930712032162,0.2,134.0,300.0
0.027358962993680385,0.014327157277158692,0.024487837065822044,0.2,135.0,300.0
0.021122913184792657,0.022525796998197612,0.037467813281140606,0.2,136.0,300.0
0.04196628951568865,0.039718798427929865,0.05439151972586545,0.2,137.0,300.0
0.019568090689065353,0.021172442611789338,0.03979338681373626,0.2,138.0,300.0
0.016110204790446305,0.01660331289352152,0.029621927909661477,0.2,139.0,300.0
0.021460909194612725,0.04305266456065653,0.044267331696897276,0.2,140.0,300.0
0.01806423080281113,0.018410283128327095,0.03652035111485021,0.2,141.0,300.0
0.012474113456772592,0.014357057262436112,0.03283221014777004,0.2,142.0,300.0
0.014446422042248608,0.016054776889911162,0.032432580603435256,0.2,143.0,300.0
0.014649855847791854,0.013756126808753549,0.027721178861535415,0.2,144.0,300.0
0.015562566772304488,0.01645053820097296,0.036588188023710576,0.2,145.0,300.0
0.023712946336298488,0.02663994596770471,0.04619516971218282,0.2,146.0,300.0
0.02146640556614807,0.02237887798766782,0.04667450301575122,0.2,147.0,300.0
0.02671653335733692,0.015615631582595352,0.042274875044321134,0.2,148.0,300.0
0.017773265759001008,0.01732838109369235,0.0357921780379631,0.2,149.0,300.0
0.022783455371823438,0.021018393726282142,0.038182029530255825,0.2,150.0,300.0
0.020790780617997096,0.01942314920195785,0.04417201910789815,0.2,151.0,300.0
0.0179559888577151,0.020823964202610682,0.045147515097281106,0.2,152.0,300.0
0.019256058748710628,0.012380009433959185,0.02738041330549447,0.2,153.0,300.0
0.019255516323448307,0.019105898888693858,0.03911839291958021,0.2,154.0,300.0
0.024812217672103478,0.038829648355333125,0.043620944949270074,0.2,155.0,300.0
0.02266164347081509,0.019221134116770497,0.04736426248268435,0.2,156.0,300.0
0.01891742355268363,0.018819459327403944,0.04052216476366695,0.2,157.0,300.0
0.023245826437246226,0.025344382476966368,0.0441597369632337,0.2,158.0,300.0
0.016864900350773485,0.014756293034577005,0.0429827398278072,0.2,159.0,300.0
0.026365441826318125,0.019260300213927932,0.03942786487357665,0.2,160.0,300.0
0.02623702749129902,0.027654732667445826,0.05472122851129447,0.2,161.0,300.0
0.025603721816856433,0.05160057381118978,0.05471607750603732,0.2,162.0,300.0
0.03711310097846359,0.031614341827883224,0.06711837839764587,0.2,163.0,300.0
0.02056478774250761,0.02251296434863396,0.038585001155092315,0.2,164.0,300.0
0.033508978672402476,0.03062989488133471,0.052890900306883426,0.2,165.0,300.0
0.024060136731120337,0.02187800644616212,0.04169853190410572,0.2,166.0,300.0
0.03658432935548809,0.036513939076377205,0.04881610684609711,0.2,167.0,300.0
0.012255602086151987,0.011867095545169641,0.028995391587358088,0.2,168.0,300.0
0.017782737728081446,0.016042795076591107,0.03187626165495617,0.2,169.0,300.0
0.01986936679524162,0.01954252761761901,0.03359482413907105,0.2,170.0,300.0
0.013786959140371693,0.01368231431038146,0.045686214560432696,0.2,171.0,300.0
0.015327236307244484,0.014875270075463609,0.030849594338994223,0.2,172.0,300.0
0.028759433801687377,0.02793799797960995,0.039978497966230146,0.2,173.0,300.0
0.021006023764134726,0.043051291168576394,0.049113766086788684,0.2,174.0,300.0
0.013496776057263736,0.014416205416181667,0.028528469546253342,0.2,175.0,300.0
0.01765682611354385,0.016827626767724896,0.04049361081005555,0.2,176.0,300.0
0.015381595745510294,0.03295428734671318,0.03719074380815705,0.2,177.0,300.0
0.015231765881154406,0.01922078718036195,0.030445764441879394,0.2,178.0,300.0
0.018439585144690598,0.017754295728199237,0.03521362709954148,0.2,179.0,300.0
0.026313339840778383,0.027181176471999663,0.0550178075190668,0.2,180.0,300.0
0.02996752381091681,0.02666289804094698,0.04634839109480627,0.2,181.0,300.0
0.016932243305539506,0.0347174701086873,0.04002437978840228,0.2,182.0,300.0
0.026822515826289167,0.02520736661844737,0.052708059521246985,0.2,183.0,300.0
0.018509392885128553,0.0179714300362385,0.034441662962691647,0.2,184.0,300.0
